категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,54590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,55090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x2 мм,Труба профильная прямоугольная 80x40x2 мм,2,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;труба;профильная;прямоугольная;80x40x2;мм,80x40,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x2,5 мм","Труба профильная прямоугольная 80x40x2,5 мм",2,53090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;5;труба;профильная;прямоугольная;80x40x2;мм,80x40,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x2,5 мм","Труба профильная прямоугольная 80x40x2,5 мм",2,55590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;5;труба;профильная;прямоугольная;80x40x2;мм,80x40,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x2,5 мм","Труба профильная прямоугольная 80x40x2,5 мм",2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;5;труба;профильная;прямоугольная;80x40x2;мм,80x40,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x2,5 мм","Труба профильная прямоугольная 80x40x2,5 мм",2,57090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;2;5;труба;профильная;прямоугольная;80x40x2;мм,80x40,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,49090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,50590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x3 мм,Труба профильная прямоугольная 80x40x3 мм,3,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;труба;профильная;прямоугольная;80x40x3;мм,80x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x3,5 мм","Труба профильная прямоугольная 80x40x3,5 мм",3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;5;труба;профильная;прямоугольная;80x40x3;мм,80x40,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,"Труба профильная прямоугольная 80x40x3,5 мм","Труба профильная прямоугольная 80x40x3,5 мм",3,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;3;5;труба;профильная;прямоугольная;80x40x3;мм,80x40,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,49090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,50590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x4 мм,Труба профильная прямоугольная 80x40x4 мм,4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;4;труба;профильная;прямоугольная;80x40x4;мм,80x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x5 мм,Труба профильная прямоугольная 80x40x5 мм,5,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;5;труба;профильная;прямоугольная;80x40x5;мм,80x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x5 мм,Труба профильная прямоугольная 80x40x5 мм,5,69590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;5;труба;профильная;прямоугольная;80x40x5;мм,80x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40,Труба профильная прямоугольная 80x40x5 мм,Труба профильная прямоугольная 80x40x5 мм,5,70090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40;5;труба;профильная;прямоугольная;80x40x5;мм,80x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40 ГОСТ,"Труба профильная прямоугольная 80x40x1,5 мм ГОСТ","Труба профильная прямоугольная 80x40x1,5 мм ГОСТ",1,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40 гост;1;5;труба;профильная;прямоугольная;80x40x1;мм;гост,80x40 ГОСТ,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x40 некондиция,Труба профильная прямоугольная 80x40x3 мм некондиция,Труба профильная прямоугольная 80x40x3 мм некондиция,3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x40 некондиция;3;труба;профильная;прямоугольная;80x40x3;мм;некондиция,80x40 некондиция,3,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x2 мм,Труба профильная прямоугольная 80x60x2 мм,2,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;2;труба;профильная;прямоугольная;80x60x2;мм,80x60,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x2 мм,Труба профильная прямоугольная 80x60x2 мм,2,66090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;2;труба;профильная;прямоугольная;80x60x2;мм,80x60,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,"Труба профильная прямоугольная 80x60x2,5 мм","Труба профильная прямоугольная 80x60x2,5 мм",2,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;2;5;труба;профильная;прямоугольная;80x60x2;мм,80x60,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,49090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,50590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x3 мм,Труба профильная прямоугольная 80x60x3 мм,3,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;труба;профильная;прямоугольная;80x60x3;мм,80x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,"Труба профильная прямоугольная 80x60x3,5 мм","Труба профильная прямоугольная 80x60x3,5 мм",3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;3;5;труба;профильная;прямоугольная;80x60x3;мм,80x60,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,49090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,50590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;4;труба;профильная;прямоугольная;80x60x4;мм,80x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x6 мм,Труба профильная прямоугольная 80x60x6 мм,6,68090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;6;труба;профильная;прямоугольная;80x60x6;мм,80x60,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x6 мм,Труба профильная прямоугольная 80x60x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;6;труба;профильная;прямоугольная;80x60x6;мм,80x60,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x6 мм,Труба профильная прямоугольная 80x60x6 мм,6,69590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60;6;труба;профильная;прямоугольная;80x60x6;мм,80x60,6,,теор.т
