категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),Сталь Листовая Нержав Никелесод 2 х/к н/с AISI 304 (08х18н10) 2b+pe (матовый),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый), размер 2",2,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 2b+pe (матовый);2;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;2b+pe;матовый,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),2,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),Сталь Листовая Нержав Никелесод 3 х/к н/с AISI 304 (08х18н10) 2b+pe (матовый),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый), размер 3",3,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 2b+pe (матовый);3;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;2b+pe;матовый,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),3,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),Сталь Листовая Нержав Никелесод 3 х/к н/с AISI 304 (08х18н10) 2b+pe (матовый),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый), размер 3",3,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 2b+pe (матовый);3;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;2b+pe;матовый,х/к н/с AISI 304 (08Х18Н10) 2B+PE (матовый),3,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 2B+РЕ,Сталь Листовая Нержав Никелесод 0.5 х/к н/с AISI 304 (08х18н10) 2b+ре,"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 2B+РЕ, размер 0.5",0.5,230000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 2b+ре;5;сталь;листовая;нержав;никелесод;0.5;х/к;н/с;aisi;304;08х18н10;2b+ре,х/к н/с AISI 304 (08Х18Н10) 2B+РЕ,0.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 0.5 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 0.5",0.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);5;сталь;листовая;нержав;никелесод;0.5;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),0.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 0.8 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 0.8",0.8,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);8;сталь;листовая;нержав;никелесод;0.8;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),0.8,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 1 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 1",1,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);1;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),1,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+LASER PE (шлиф.),Сталь Листовая Нержав Никелесод 3 х/к н/с AISI 304 (08х18н10) 4n+laser Pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+LASER PE (шлиф.), размер 3",3,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+laser pe (шлиф.);3;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n+laser;pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+LASER PE (шлиф.),3,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+LPE (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n+lpe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+LPE (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+lpe (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n+lpe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+LPE (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE,Сталь Листовая Нержав Никелесод 0.7 х/к н/с AISI 304 (08х18н10) 4n+pe,"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE, размер 0.7",0.7,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe;7;сталь;листовая;нержав;никелесод;0.7;х/к;н/с;aisi;304;08х18н10;4n+pe,х/к н/с AISI 304 (08Х18Н10) 4N+PE,0.7,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.5 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.5",0.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);5;сталь;листовая;нержав;никелесод;0.5;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.5 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.5",0.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);5;сталь;листовая;нержав;никелесод;0.5;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.6 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.6",0.6,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);6;сталь;листовая;нержав;никелесод;0.6;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.6,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.6 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.6",0.6,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);6;сталь;листовая;нержав;никелесод;0.6;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.6,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.7 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.7",0.7,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);7;сталь;листовая;нержав;никелесод;0.7;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.7,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.8 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.8",0.8,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);8;сталь;листовая;нержав;никелесод;0.8;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.8,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.8 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.8",0.8,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);8;сталь;листовая;нержав;никелесод;0.8;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.8,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.8 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.8",0.8,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);8;сталь;листовая;нержав;никелесод;0.8;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.8,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 0.8 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 0.8",0.8,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);8;сталь;листовая;нержав;никелесод;0.8;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),0.8,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1",1,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1",1,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1",1,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1.2 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1.2",1.2,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;2;сталь;листовая;нержав;никелесод;1.2;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1.2,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1.2 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1.2 ; 1.5; 1.5",1.2,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;2;5;сталь;листовая;нержав;никелесод;1.2;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1.2 ; 1.5; 1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 1.5 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 1.5",1.5,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);1;5;сталь;листовая;нержав;никелесод;1.5;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),1.5,,т
Нержавеющая сталь,СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),Сталь Листовая Нержав Никелесод 2 х/к н/с AISI 304 (08х18н10) 4n+pe (шлиф.),"СТАЛЬ ЛИСТОВАЯ НЕРЖАВ НИКЕЛЕСОД марки х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.), размер 2",2,236900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Нержавеющая_сталь/ЛИСТ_НЕРЖАВЕЮЩИЙ/лист_нержавеющий.webp,нержавеющая сталь;сталь листовая нержав никелесод;х/к н/с aisi 304 (08х18н10) 4n+pe (шлиф.);2;сталь;листовая;нержав;никелесод;х/к;н/с;aisi;304;08х18н10;4n+pe;шлиф,х/к н/с AISI 304 (08Х18Н10) 4N+PE (шлиф.),2,,т
